fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori;time in ms
-0.10132599999999997;-0.30465299999999995;-2.217785307179586;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;12422.0
-0.10316899999999996;-0.305259;-2.267235307179586;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;12474.0
-0.10563699999999998;-0.307095;-2.341555307179586;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;12522.0
-0.10749200000000003;-0.30893499999999996;-2.4404853071795864;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;12562.0
-0.10748600000000003;-0.308318;-2.3672653071795864;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;12610.0
-0.110572;-0.310768;-2.4888653071795863;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;12658.0
-0.11241599999999996;-0.311374;-2.483255307179586;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;12706.0
-0.11364600000000002;-0.311984;-2.575045307179586;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;12752.0
-0.11610199999999998;-0.31258600000000003;-2.594325307179586;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;12800.0
-0.11733300000000002;-0.313195;-2.612485307179586;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;12850.0
-0.12041299999999999;-0.315028;-2.7203153071795865;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;12896.0
-0.122251;-0.315017;-2.752385307179586;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;12944.0
-0.12225599999999998;-0.315634;-2.7657153071795864;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;12984.0
-0.12592599999999998;-0.314995;-2.819145307179586;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;13034.0
-0.12777;-0.315601;-2.8641353071795863;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;13082.0
-0.13144500000000003;-0.315579;-2.9331653071795865;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;13124.0
-0.13267600000000002;-0.316189;-2.9250653071795867;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;13172.0
-0.13513199999999997;-0.316791;-2.9331353071795863;-0.07650000000000001;-0.22850900000000002;0.059641099999999996;13218.0
-0.140032;-0.316762;-3.004295307179586;-0.10220499999999999;-0.30128;-0.7555753071795861;13266.0
-0.142482;-0.31674800000000003;-3.0042753071795865;-0.10220499999999999;-0.30128;-0.7555753071795861;13314.0
-0.14677599999999996;-0.317339;-3.044345307179586;-0.10220499999999999;-0.30128;-0.7555753071795861;13362.0
-0.149833;-0.316704;-3.076905307179586;-0.11049700000000001;-0.305592;-1.5568753071795864;13410.0
-0.15474499999999997;-0.31790799999999997;-3.081915307179586;-0.11049700000000001;-0.305592;-1.5568753071795864;13456.0
-0.15719499999999997;-0.317894;-3.081895307179586;-0.11049700000000001;-0.305592;-1.5568753071795864;13504.0
-0.160252;-0.31725899999999996;-3.1148053071795863;-0.11049700000000001;-0.305592;-1.5568753071795864;13546.0
-0.16515300000000005;-0.31723;-3.1147753071795865;-0.11049700000000001;-0.305592;-1.5568753071795864;13594.0
-0.16820999999999997;-0.316595;3.13298;-0.11049700000000001;-0.305592;-1.5568753071795864;13646.0
-0.17372300000000002;-0.316562;3.09627;-0.11049700000000001;-0.305592;0.0139197;13694.0
-0.17678600000000005;-0.316544;3.13305;-0.11049700000000001;-0.305592;1.5847200000000001;13734.0
-0.17924100000000004;-0.31714600000000004;3.13307;-0.11049700000000001;-0.305592;1.5847200000000001;13786.0
-0.18474799999999997;-0.316496;3.09635;-0.11049700000000001;-0.305592;1.5847200000000001;13832.0
-0.18780599999999997;-0.31586099999999995;3.13313;-0.11049700000000001;-0.305592;1.5847200000000001;13880.0
-0.192701;-0.315215;3.1331700000000002;-0.11049700000000001;-0.305592;1.5847200000000001;13922.0
-0.195768;-0.315814;3.09775;-0.11049700000000001;-0.305592;1.5847200000000001;13969.0
-0.19883099999999998;-0.31579599999999997;3.06242;-0.11049700000000001;-0.305592;1.5847200000000001;14016.0
-0.20433800000000002;-0.31514600000000004;3.0965;-0.11049700000000001;-0.305592;1.5847200000000001;14066.0
-0.20739000000000002;-0.313894;3.0598799999999997;-0.11049700000000001;-0.305592;1.5847200000000001;14110.0
-0.212908;-0.31447800000000004;3.09788;-0.11049700000000001;-0.305592;1.5847200000000001;14156.0
-0.215358;-0.31446399999999997;3.09789;-0.11049700000000001;-0.305592;1.5847200000000001;14203.0
-0.21841;-0.31321200000000005;3.06257;-0.11049700000000001;-0.305592;1.5847200000000001;14250.0
-0.223918;-0.312562;3.09665;-0.11049700000000001;-0.305592;1.5847200000000001;14296.0
-0.22636299999999998;-0.311931;3.09525;-0.11049700000000001;-0.305592;1.5847200000000001;14350.0
-0.23248200000000002;-0.311277;3.09671;-0.11049700000000001;-0.305592;1.5847200000000001;14390.0
-0.23554999999999998;-0.311876;3.0627;-0.11049700000000001;-0.305592;1.5847200000000001;14442.0
-0.23799499999999996;-0.311245;3.06011;-0.11049700000000001;-0.305592;1.5847200000000001;14486.0
-0.243502;-0.310595;3.0981;-0.11049700000000001;-0.305592;1.5847200000000001;14538.0
-0.24655899999999997;-0.30996;3.0601700000000003;-0.11049700000000001;-0.305592;1.5847200000000001;14584.0
-0.25267399999999995;-0.30869;3.06022;-0.11049700000000001;-0.305592;1.5847200000000001;14626.0
-0.255129;-0.309292;3.06285;-0.11049700000000001;-0.305592;1.5847200000000001;14676.0
-0.261243;-0.308022;3.0628900000000003;-0.11049700000000001;-0.305592;1.5847200000000001;14726.0
-0.26368800000000003;-0.30739;3.0603;-0.11049700000000001;-0.305592;1.5847200000000001;14768.0
-0.266138;-0.307376;3.06032;-0.11049700000000001;-0.305592;1.5847200000000001;14818.0
-0.272262;-0.30734000000000006;3.0603599999999997;-0.11049700000000001;-0.305592;1.5847200000000001;14862.0
-0.274095;-0.306712;3.09833;-0.11049700000000001;-0.305592;1.5847200000000001;14914.0
-0.280205;-0.304825;3.02398;-0.23667500000000002;-0.300926;3.9269900000000004e-10;14958.0
-0.282042;-0.30481400000000003;2.98785;-0.237232;-0.303328;0.7853979999999999;15002.0
-0.283875;-0.304186;3.01982;-0.237232;-0.303328;0.7853979999999999;15046.0
-0.288157;-0.303543;2.9879;-0.248643;-0.300509;1.1781;15098.0
-0.289377;-0.302919;2.98238;-0.248643;-0.300509;1.1781;15144.0
-0.291817;-0.301671;2.9088;-0.248643;-0.300509;1.1781;15192.0
-0.292429;-0.301667;2.8728700000000003;-0.248643;-0.300509;1.1781;15234.0
-0.294267;-0.30165600000000004;2.83764;-0.248643;-0.300509;1.1781;15286.0
-0.296702;-0.29979100000000003;2.75621;-0.248643;-0.300509;1.1781;15330.0
-0.297305;-0.298554;2.72243;-0.248643;-0.300509;1.1781;15380.0
-0.29974;-0.296688;2.64102;-0.248643;-0.300509;1.1781;15422.0
-0.301573;-0.29606;2.6564799999999997;-0.248643;-0.300509;1.1781;15472.0
-0.304009;-0.294195;2.57111;-0.248643;-0.300509;1.1781;15520.0
-0.30400400000000005;-0.293578;2.48711;-0.248643;-0.300509;1.1781;15570.0
-0.30522000000000005;-0.29233699999999996;2.48713;-0.248643;-0.300509;1.1781;15612.0
-0.308268;-0.290468;2.4339;-0.248643;-0.300509;1.1781;15662.0
-0.30825800000000003;-0.289234;2.43391;-0.248643;-0.300509;1.1781;15710.0
-0.31008199999999997;-0.287372;2.3801799999999997;-0.248643;-0.300509;1.1781;15750.0
-0.31129300000000004;-0.285513;2.2536400000000003;-0.248643;-0.300509;1.1781;15796.0
-0.313126;-0.28488499999999994;2.24844;-0.248643;-0.300509;1.1781;15848.0
-0.313715;-0.28179600000000005;2.09584;-0.248643;-0.300509;1.1781;15894.0
-0.314309;-0.279324;2.1558900000000003;-0.248643;-0.300509;1.1781;15946.0
-0.314917;-0.278704;2.06412;-0.248643;-0.300509;1.1781;15984.0
-0.31550599999999995;-0.275614;2.0150799999999998;-0.248643;-0.300509;1.1781;16034.0
-0.316717;-0.27375499999999997;1.98196;-0.248643;-0.300509;1.1781;16082.0
-0.31854099999999996;-0.271893;1.9344299999999999;-0.248643;-0.300509;1.1781;16126.0
-0.317302;-0.270049;1.82971;-0.248643;-0.300509;1.1781;16172.0
-0.317892;-0.26695900000000006;1.7851299999999999;-0.248643;-0.300509;1.1781;16224.0
-0.317265;-0.265111;1.75627;-0.248643;-0.300509;1.1781;16270.0
-0.319094;-0.26386600000000004;1.74935;-0.248643;-0.300509;1.1781;16316.0
-0.319679;-0.260158;1.68065;-0.248643;-0.300509;1.1781;16362.0
-0.31965999999999994;-0.25768899999999995;1.6724599999999998;-0.248643;-0.300509;1.1781;16412.0
-0.320231;-0.25212900000000005;1.63943;-0.248643;-0.300509;1.1781;16460.0
-0.320835;-0.250891;1.6422900000000002;-0.248643;-0.300509;1.1781;16502.0
-0.320812;-0.24780400000000002;1.60091;-0.248643;-0.300509;1.1781;16548.0
-0.32077;-0.24224599999999996;1.56494;-0.248643;-0.300509;1.1781;16600.0
-0.321364;-0.23977300000000001;1.56494;-0.248643;-0.300509;1.1781;16646.0
-0.32194;-0.234829;1.56495;-0.248643;-0.300509;1.1781;16696.0
-0.321917;-0.23174099999999997;1.5289700000000002;-0.248643;-0.300509;1.1781;16734.0
-0.321903;-0.22988800000000004;1.56495;-0.248643;-0.300509;1.1781;16786.0
-0.321862;-0.22433000000000003;1.5289700000000002;-0.248643;-0.300509;1.1781;16832.0
-0.321222;-0.220628;1.5276399999999999;-0.248643;-0.300509;1.1781;16878.0
-0.32302299999999995;-0.215675;1.52898;-0.248643;-0.300509;1.1781;16922.0
-0.321774;-0.212594;1.48757;-0.248643;-0.300509;1.1781;16974.0
-0.321756;-0.210123;1.49308;-0.248643;-0.300509;1.1781;17020.0
-0.32232700000000003;-0.204559;1.52766;-0.248643;-0.300509;1.1781;17070.0
-0.32230400000000003;-0.20146999999999998;1.49044;-0.248643;-0.300509;1.1781;17112.0
-0.32165;-0.19591200000000003;1.45737;-0.248643;-0.300509;1.1781;17164.0
-0.32163200000000003;-0.19344100000000003;1.45737;-0.248643;-0.300509;1.1781;17208.0
-0.322834;-0.190344;1.4931;-0.248643;-0.300509;1.1781;17252.0
-0.321571;-0.185407;1.4931;-0.248643;-0.300509;1.1781;17298.0
-0.322166;-0.182931;1.49557;-0.248643;-0.300509;1.1781;17350.0
-0.322125;-0.177369;1.4534200000000002;-0.248643;-0.300509;1.1781;17398.0
-0.322102;-0.17427900000000002;1.41669;-0.248643;-0.300509;1.1781;17442.0
-0.320852;-0.17119500000000004;1.4534200000000002;-0.248643;-0.300509;1.1781;17484.0
-0.320193;-0.16501699999999997;1.45738;-0.248643;-0.300509;1.1781;17534.0
-0.320793;-0.163159;1.42679;-0.248643;-0.300509;1.1781;17580.0
-0.32013800000000003;-0.15759799999999996;1.37341;-0.248643;-0.300509;1.1781;17630.0
-0.32011500000000004;-0.15450699999999995;1.42191;-0.248643;-0.300509;1.1781;17674.0
-0.31945999999999997;-0.14894599999999997;1.46107;-0.248643;-0.300509;1.1781;17724.0
-0.319442;-0.146472;1.45343;-0.248643;-0.300509;1.1781;17770.0
-0.319423;-0.14399900000000004;1.38034;-0.248643;-0.300509;1.1781;17816.0
-0.31815499999999997;-0.13844;1.41669;-0.248643;-0.300509;1.1781;17862.0
-0.318141;-0.13658499999999996;1.38034;-0.248643;-0.300509;1.1781;17914.0
-0.31748699999999996;-0.13102200000000003;1.3521100000000001;-0.248643;-0.300509;1.1781;17960.0
-0.316237;-0.12793700000000002;1.3868;-0.248643;-0.300509;1.1781;18004.0
-0.31622300000000003;-0.126081;1.3521100000000001;-0.248643;-0.300509;1.1781;18048.0
-0.31496;-0.121139;1.3521100000000001;-0.248643;-0.300509;1.1781;18100.0
-0.315554;-0.11866100000000002;1.27449;-0.248643;-0.300509;1.1781;18146.0
-0.313678;-0.11372300000000002;1.26395;-0.248643;-0.300509;1.1781;18196.0
-0.31305499999999997;-0.112489;1.2744799999999998;-0.248643;-0.300509;1.1781;18234.0
-0.313036;-0.11001399999999995;1.2744799999999998;-0.248643;-0.300509;1.1781;18284.0
-0.31117300000000003;-0.106931;1.16139;-0.248643;-0.300509;1.1781;18332.0
-0.310551;-0.10569699999999999;1.1470200000000002;-0.248643;-0.300509;1.1781;18380.0
-0.30930599999999997;-0.10322899999999996;1.08154;-0.248643;-0.300509;1.1781;18422.0
-0.30807;-0.10199800000000003;1.08154;-0.248643;-0.300509;1.1781;18472.0
-0.30683800000000006;-0.10138599999999998;1.01385;-0.248643;-0.300509;1.1781;18520.0
-0.305593;-0.09891800000000006;0.952506;-0.248643;-0.300509;1.1781;18566.0
-0.304362;-0.09830599999999995;0.9236629999999999;-0.248643;-0.300509;1.1781;18612.0
-0.30189;-0.09584499999999996;0.879459;-0.248643;-0.300509;1.1781;18664.0
-0.301885;-0.09522599999999998;0.8512540000000001;-0.248643;-0.300509;1.1781;18706.0
-0.300644;-0.09337600000000001;0.8243520000000001;-0.248643;-0.300509;1.1781;18752.0
-0.29879500000000003;-0.09214799999999995;0.7045239999999999;-0.248643;-0.300509;1.1781;18798.0
-0.29695;-0.09154000000000001;0.701126;-0.248643;-0.300509;1.1781;18848.0
-0.294482;-0.08969700000000003;0.5859810000000001;-0.248643;-0.300509;1.1781;18896.0
-0.29325500000000004;-0.089704;0.625263;-0.248643;-0.300509;1.1781;18944.0
-0.292628;-0.08785100000000001;0.576807;-0.248643;-0.300509;1.1781;18986.0
-0.289551;-0.08663000000000004;0.485432;-0.248643;-0.300509;1.1781;19038.0
-0.287706;-0.08602200000000004;0.499443;-0.248643;-0.300509;1.1781;19082.0
-0.28524700000000003;-0.08541699999999997;0.42163199999999995;-0.248643;-0.300509;1.1781;19128.0
-0.283402;-0.084808;0.352093;-0.248643;-0.300509;1.1781;19174.0
-0.280953;-0.08544099999999999;0.30082800000000004;-0.248643;-0.300509;1.1781;19224.0
-0.279098;-0.083594;0.278013;-0.248643;-0.300509;1.1781;19272.0
-0.277258;-0.08360500000000004;0.243846;-0.248643;-0.300509;1.1781;19318.0
-0.274804;-0.08361800000000003;0.22712;-0.248643;-0.300509;1.1781;19360.0
-0.272959;-0.08301000000000003;0.201536;-0.248643;-0.300509;1.1781;19410.0
-0.26805599999999996;-0.08365699999999998;0.12804300000000002;-0.248643;-0.300509;1.1781;19456.0
-0.26558800000000005;-0.08181399999999994;0.13281600000000002;-0.248643;-0.300509;1.1781;19502.0
-0.262525;-0.08244999999999997;0.0942949;-0.248643;-0.300509;1.1781;19548.0
-0.257617;-0.082478;0.0942598;-0.248643;-0.300509;1.1781;19598.0
-0.25577700000000003;-0.082488;0.0603091;-0.248643;-0.300509;1.1781;19646.0
-0.250864;-0.081897;0.0580039;-0.248643;-0.300509;1.1781;19692.0
-0.24839500000000003;-0.08005400000000001;0.060253999999999995;-0.248643;-0.300509;1.1781;19736.0
-0.24532199999999998;-0.07945200000000002;0.0250028;-0.248643;-0.300509;1.1781;19786.0
-0.23920200000000003;-0.08134399999999997;0.0260964;-0.248643;-0.300509;1.1781;19832.0
-0.237352;-0.080117;0.0601734;-0.248643;-0.300509;1.1781;19875.0
-0.23121600000000003;-0.08015099999999997;-0.008125307179586372;-0.248643;-0.300509;1.1781;19922.0
-0.22815400000000002;-0.08078800000000003;0.0248776;-0.248643;-0.300509;1.1781;19974.0
-0.22324100000000002;-0.08019700000000002;0.025978700000000004;-0.248643;-0.300509;1.1781;20022.0
-0.22017799999999998;-0.08083299999999999;-0.008205307179586008;-0.248643;-0.300509;1.1781;20068.0
-0.21710999999999997;-0.08085099999999995;-0.043615307179586615;-0.248643;-0.300509;1.1781;20112.0
-0.21159300000000003;-0.08150100000000005;-0.008275307179586022;-0.248643;-0.300509;1.1781;20164.0
-0.209129;-0.08027700000000004;-0.008295307179586153;-0.248643;-0.300509;1.1781;20206.0
-0.206071;-0.081532;-0.04247530717958625;-0.248643;-0.300509;1.1781;20252.0
-0.19993;-0.08094800000000002;-0.04138530717958666;-0.248643;-0.300509;1.1781;20298.0
-0.19747599999999998;-0.08096200000000003;-0.04139530717958628;-0.248643;-0.300509;1.1781;20350.0
-0.191975;-0.08346899999999996;-0.07908530717958584;-0.248643;-0.300509;1.1781;20397.0
-0.18889700000000004;-0.08224800000000004;-0.0414653071795863;-0.248643;-0.300509;1.1781;20439.0
-0.18643699999999996;-0.08164299999999997;-0.04261530717958628;-0.248643;-0.300509;1.1781;20484.0
-0.180925;-0.08291300000000001;-0.07673530717958599;-0.248643;-0.300509;1.1781;20536.0
-0.17846499999999998;-0.08230800000000005;-0.0744853071795859;-0.248643;-0.300509;1.1781;20584.0
-0.17234;-0.08358100000000002;-0.07922530717958676;-0.248643;-0.300509;1.1781;20626.0
-0.16987999999999998;-0.08297600000000005;-0.07681530717958651;-0.248643;-0.300509;1.1781;20672.0
-0.167431;-0.08360799999999996;-0.07456530717958643;-0.248643;-0.300509;1.1781;20719.0
-0.16193000000000007;-0.08611600000000003;-0.11441530717958681;-0.248643;-0.300509;1.1781;20770.0
-0.15885100000000002;-0.084895;-0.07463530717958644;-0.248643;-0.300509;1.1781;20816.0
-0.15394799999999997;-0.085542;-0.07693530717958641;-0.248643;-0.300509;1.1781;20860.0
-0.15088500000000005;-0.086179;-0.11449530717958645;-0.248643;-0.300509;1.1781;20910.0
-0.14474899999999996;-0.08621400000000001;-0.11453530717958582;-0.248643;-0.300509;1.1781;20958.0
-0.14230500000000001;-0.08746599999999999;-0.11455530717958595;-0.248643;-0.300509;1.1781;21000.0
-0.13984000000000002;-0.08624100000000001;-0.10757530717958641;-0.248643;-0.300509;1.1781;21046.0
-0.134328;-0.087511;-0.14019530717958606;-0.248643;-0.300509;1.1781;21098.0
-0.13126500000000002;-0.08814700000000003;-0.17804530717958578;-0.248643;-0.300509;1.1781;21144.0
-0.12576500000000002;-0.09065499999999999;-0.1447353071795865;-0.248643;-0.300509;1.1781;21194.0
-0.12329400000000001;-0.08881100000000003;-0.14027530717958658;-0.248643;-0.300509;1.1781;21235.0
-0.12084499999999998;-0.089445;-0.14476530717958624;-0.248643;-0.300509;1.1781;21286.0
-0.115946;-0.09071099999999999;-0.22565530717958637;-0.248643;-0.300509;1.1781;21336.0
-0.11288400000000004;-0.09134700000000001;-0.2517453071795863;-0.248643;-0.300509;1.1781;21380.0
-0.10982700000000001;-0.09260299999999999;-0.21819530717958635;-0.248643;-0.300509;1.1781;21422.0
-0.107991;-0.09323199999999998;-0.24372530717958618;-0.248643;-0.300509;1.1781;21469.0
-0.10677500000000001;-0.09447699999999998;-0.32786530717958673;-0.248643;-0.300509;1.1781;21516.0
-0.10433199999999998;-0.09572899999999995;-0.30724530717958576;-0.248643;-0.300509;1.1781;21562.0
-0.10310400000000003;-0.09573599999999999;-0.39244530717958614;-0.248643;-0.300509;1.1781;21612.0
-0.100047;-0.096991;-0.48319530717958603;-0.248643;-0.300509;1.1781;21656.0
-0.099445;-0.09823300000000001;-0.48436530717958615;-0.248643;-0.300509;1.1781;21708.0
-0.09701300000000002;-0.10072300000000001;-0.5448353071795866;-0.248643;-0.300509;1.1781;21756.0
-0.09578500000000001;-0.10072999999999999;-0.6012153071795865;-0.248643;-0.300509;1.1781;21796.0
-0.09518900000000002;-0.10259000000000001;-0.5921153071795864;-0.248643;-0.300509;1.1781;21848.0
-0.09213700000000002;-0.10446500000000003;-0.6939853071795863;-0.248643;-0.300509;1.1781;21890.0
-0.09214300000000003;-0.10508400000000001;-0.7629953071795859;-0.248643;-0.300509;1.1781;21939.0
-0.09031899999999998;-0.10695099999999996;-0.7642553071795861;-0.248643;-0.300509;1.1781;21986.0
-0.08787599999999995;-0.10820300000000005;-0.8117453071795859;-0.248643;-0.300509;1.1781;22032.0
-0.08728499999999995;-0.11068199999999995;-0.883275307179586;-0.248643;-0.300509;1.1781;22082.0
-0.08607500000000001;-0.11254600000000003;-0.909645307179586;-0.248643;-0.300509;1.1781;22128.0
-0.08486499999999997;-0.11440899999999998;-0.9371653071795869;-0.248643;-0.300509;1.1781;22176.0
-0.08426900000000004;-0.11626900000000001;-0.9856553071795862;-0.248643;-0.300509;1.1781;22218.0
-0.08306399999999997;-0.11875199999999997;-1.0798153071795866;-0.248643;-0.300509;1.1781;22268.0
-0.08246799999999999;-0.120612;-1.0942753071795863;-0.248643;-0.300509;1.1781;22316.0
-0.08187699999999998;-0.12308999999999998;-1.1737653071795862;-0.248643;-0.300509;1.1781;22362.0
-0.08127499999999999;-0.12433100000000002;-1.1871853071795861;-0.248643;-0.300509;1.1781;22410.0
-0.080685;-0.12680999999999998;-1.2633953071795858;-0.248643;-0.300509;1.1781;22452.0
-0.079486;-0.12990999999999997;-1.2962653071795867;-0.248643;-0.300509;1.1781;22502.0
-0.07949800000000001;-0.13114800000000004;-1.2962653071795867;-0.248643;-0.300509;1.1781;22550.0
-0.07953200000000005;-0.13485999999999998;-1.363875307179586;-0.248643;-0.300509;1.1781;22598.0
-0.07893;-0.13610100000000003;-1.4383953071795865;-0.248643;-0.300509;1.1781;22644.0
-0.07898200000000005;-0.14166800000000002;-1.4792953071795862;-0.248643;-0.300509;1.1781;22690.0
-0.07961299999999999;-0.14351999999999998;-1.4335453071795863;-0.248643;-0.300509;1.1781;22734.0
-0.07841399999999998;-0.14661999999999997;-1.4689653071795865;-0.248643;-0.300509;1.1781;22786.0
-0.07846600000000004;-0.15218699999999996;-1.5046653071795868;-0.248643;-0.300509;1.1781;22832.0
-0.07787;-0.15404600000000002;-1.5418053071795859;-0.248643;-0.300509;1.1781;22876.0
-0.07791600000000004;-0.15899299999999994;-1.5418053071795859;-0.248643;-0.300509;1.1781;22922.0
-0.07793899999999998;-0.16146700000000003;-1.544055307179586;-0.248643;-0.300509;1.1781;22974.0
-0.07860400000000001;-0.16702899999999998;-1.5765653071795862;-0.248643;-0.300509;1.1781;23022.0
-0.07802500000000001;-0.17074199999999995;-1.5765653071795862;-0.248643;-0.300509;1.1781;23066.0
-0.078042;-0.172597;-1.6113253071795866;-0.248643;-0.300509;1.1781;23110.0
-0.07870699999999997;-0.17815800000000004;-1.643695307179586;-0.248643;-0.300509;1.1781;23160.0
-0.07873000000000002;-0.18063099999999999;-1.6437053071795855;-0.248643;-0.300509;1.1781;23206.0
